,f,Omega
2659,0.0021255214550373,1.012390937754273e-11
2660,0.0021294412033137,1.011525056762202e-11
2661,0.0021333681801346,1.0106673707175123e-11
2662,0.0021373023988306,1.009817895509506e-11
2663,0.0021412438727565,1.0089766472028167e-11
2664,0.0021451926152919,1.0081436420379339e-11
2665,0.0021491486398413,1.0073188964318443e-11
2666,0.0021531119598336,1.0065024269788103e-11
2667,0.0021570825887225,1.0056942504509441e-11
2668,0.0021610605399868,1.0048943837988344e-11
2669,0.0021650458271297,1.0041028441523644e-11
2670,0.0021690384636797,1.0033196488212172e-11
2671,0.0021730384631901,1.0025448152956698e-11
2672,0.0021770458392391,1.001778361247272e-11
2673,0.0021810606054302,1.001020304529467e-11
2674,0.0021850827753916,1.0002706631784192e-11
2675,0.002189112362777,9.99529455413569e-12
2676,0.0021931493812651,9.987966996384567e-12
2677,0.0021971938445599,9.980724144413798e-12
2678,0.0022012457663905,9.973566185961672e-12
2679,0.0022053051605116,9.966493310628165e-12
2680,0.0022093720407029,9.959505709883494e-12
2681,0.00221344642077,9.95260357707397e-12
2682,0.0022175283145435,9.945787107431012e-12
2683,0.0022216177358797,9.93905649807764e-12
2684,0.0022257146986605,9.932411948036165e-12
2685,0.0022298192167932,9.925853658236244e-12
2686,0.0022339313042111,9.919381831521657e-12
2687,0.0022380509748729,9.912996672659061e-12
2688,0.0022421782427631,9.906698388345188e-12
2689,0.002246313121892,9.900487187214778e-12
2690,0.0022504556262957,9.894363279848497e-12
2691,0.0022546057700364,9.88832687878058e-12
2692,0.002258763567202,9.882378198507489e-12
2693,0.0022629290319063,9.876517455495712e-12
2694,0.0022671021782895,9.87074486818928e-12
2695,0.0022712830205175,9.865060657019034e-12
2696,0.0022754715727826,9.859465044409907e-12
2697,0.002279667849303,9.853958254790053e-12
2698,0.0022838718643233,9.848540514598558e-12
2699,0.0022880836321145,9.843212052293941e-12
2700,0.0022923031669735,9.837973098363374e-12
2701,0.0022965304832241,9.832823885330018e-12
2702,0.002300765595216,9.827764647762955e-12
2703,0.0023050085173257,9.822795622284782e-12
2704,0.0023092592639561,9.817917047580911e-12
2705,0.0023135178495367,9.813129164408242e-12
2706,0.0023177842885236,9.808432215603965e-12
2707,0.0023220585953994,9.803826446094767e-12
2708,0.0023263407846737,9.799312102905273e-12
2709,0.0023306308708826,9.794889435167683e-12
2710,0.0023349288685892,9.790558694130422e-12
2711,0.0023392347923833,9.786320133167692e-12
2712,0.0023435486568818,9.782174007788361e-12
2713,0.0023478704767282,9.778120575645791e-12
2714,0.0023522002665935,9.774160096546422e-12
2715,0.0023565380411753,9.770292832460078e-12
2716,0.0023608838151985,9.766519047528912e-12
2717,0.0023652376034153,9.762839008076966e-12
2718,0.0023695994206048,9.759252982620265e-12
2719,0.0023739692815736,9.75576124187601e-12
2720,0.0023783472011554,9.752364058772727e-12
2721,0.0023827331942116,9.749061708459683e-12
2722,0.0023871272756305,9.745854468317428e-12
2723,0.0023915294603283,9.742742617967082e-12
2724,0.0023959397632485,9.739726439280817e-12
2725,0.0024003581993622,9.736806216391833e-12
2726,0.0024047847836681,9.733982235704517e-12
2727,0.0024092195311925,9.731254785904773e-12
2728,0.0024136624569896,9.728624157970169e-12
2729,0.0024181135761412,9.726090645180526e-12
2730,0.0024225729037569,9.723654543128306e-12
2731,0.0024270404549742,9.721316149729097e-12
2732,0.0024315162449587,9.719075765232141e-12
2733,0.0024360002889036,9.716933692231296e-12
2734,0.0024404926020304,9.714890235675452e-12
2735,0.0024449931995885,9.712945702879536e-12
2736,0.0024495020968557,9.71110040353522e-12
2737,0.0024540193091376,9.709354649722197e-12
2738,0.0024585448517683,9.70770875591887e-12
2739,0.0024630787401101,9.70616303901363e-12
2740,0.0024676209895535,9.704717818316095e-12
2741,0.0024721716155177,9.703373415568132e-12
2742,0.0024767306334499,9.702130154955514e-12
2743,0.0024812980588262,9.700988363118973e-12
2744,0.002485873907151,9.69994836916594e-12
2745,0.0024904581939573,9.699010504682007e-12
2746,0.0024950509348069,9.698175103742496e-12
2747,0.0024996521452901,9.6974425029243e-12
2748,0.0025042618410261,9.696813041317533e-12
2749,0.0025088800376629,9.696287060537475e-12
2750,0.0025135067508772,9.695864904736488e-12
2751,0.0025181419963748,9.695546920616027e-12
2752,0.0025227857898903,9.695333457438723e-12
2753,0.0025274381471875,9.695224867040579e-12
2754,0.0025320990840591,9.69522150384321e-12
2755,0.002536768616327,9.695323724866168e-12
2756,0.0025414467598423,9.695531889739376e-12
2757,0.0025461335304852,9.695846360715597e-12
2758,0.0025508289441655,9.696267502683033e-12
2759,0.0025555330168219,9.696795683177936e-12
2760,0.0025602457644228,9.697431272397385e-12
2761,0.0025649672029661,9.698174643212095e-12
2762,0.0025696973484788,9.699026171179289e-12
2763,0.002574436217018,9.699986234555754e-12
2764,0.00257918382467,9.701055214310788e-12
2765,0.0025839401875508,9.702233494139452e-12
2766,0.0025887053218065,9.70352146047582e-12
2767,0.0025934792436124,9.70491950250615e-12
2768,0.0025982619691742,9.706428012182492e-12
2769,0.002603053514727,9.708047384235986e-12
2770,0.0026078538965362,9.709778016190602e-12
2771,0.0026126631308969,9.711620308376633e-12
2772,0.0026174812341345,9.71357466394465e-12
2773,0.0026223082226044,9.715641488879149e-12
2774,0.0026271441126922,9.717821192012585e-12
2775,0.0026319889208136,9.720114185039306e-12
2776,0.0026368426634147,9.722520882529736e-12
2777,0.0026417053569719,9.725041701944536e-12
2778,0.0026465770179919,9.727677063648823e-12
2779,0.002651457663012,9.730427390926673e-12
2780,0.0026563473085999,9.733293109995443e-12
2781,0.0026612459713538,9.736274650020361e-12
2782,0.0026661536679026,9.739372443129229e-12
2783,0.0026710704149058,9.742586924427095e-12
2784,0.0026759962290538,9.745918532011195e-12
2785,0.0026809311270674,9.74936770698554e-12
2786,0.0026858751256987,9.752934893476487e-12
2787,0.0026908282417304,9.75662053864732e-12
2788,0.0026957904919761,9.760425092713634e-12
2789,0.0027007618932807,9.764349008958888e-12
2790,0.0027057424625199,9.76839274374935e-12
2791,0.0027107322166006,9.772556756549887e-12
2792,0.0027157311724608,9.776841509939389e-12
2793,0.00272073934707,9.781247469626775e-12
2794,0.0027257567574288,9.785775104466342e-12
2795,0.002730783420569,9.790424886473741e-12
2796,0.0027358193535541,9.795197290842257e-12
2797,0.002740864573479,9.800092795958662e-12
2798,0.0027459190974699,9.805111883419149e-12
2799,0.0027509829426849,9.810255038046196e-12
2800,0.0027560561263135,9.815522747904356e-12
2801,0.0027611386655771,9.820915504317174e-12
2802,0.0027662305777286,9.826433801883365e-12
2803,0.0027713318800531,9.832078138494064e-12
2804,0.0027764425898671,9.837849015348783e-12
2805,0.0027815627245194,9.843746936973144e-12
2806,0.0027866923013907,9.84977241123542e-12
2807,0.0027918313378936,9.855925949363529e-12
2808,0.0027969798514731,9.862208065962786e-12
2809,0.0028021378596061,9.868619279032492e-12
2810,0.0028073053798018,9.875160109983815e-12
2811,0.0028124824296019,9.881831083657434e-12
2812,0.0028176690265801,9.888632728340542e-12
2813,0.0028228651883428,9.895565575785307e-12
2814,0.0028280709325287,9.902630161226197e-12
2815,0.002833286276809,9.909827023398078e-12
2816,0.0028385112388877,9.917156704554592e-12
2817,0.0028437458365013,9.924619750485905e-12
2818,0.002848990087419,9.93221671053712e-12
2819,0.0028542440094428,9.939948137626763e-12
2820,0.0028595076204075,9.947814588265204e-12
2821,0.0028647809381808,9.955816622573322e-12
2822,0.0028700639806635,9.963954804301462e-12
2823,0.0028753567657891,9.972229700847624e-12
2824,0.0028806593115244,9.980641883277177e-12
2825,0.0028859716358693,9.989191926341595e-12
2826,0.0028912937568569,9.997880408497724e-12
2827,0.0028966256925535,1.0006707911926932e-11
2828,0.0029019674610588,1.0015675022554859e-11
2829,0.0029073190805057,1.0024782330070448e-11
2830,0.0029126805690608,1.0034030427946394e-11
2831,0.002918051944924,1.0043419913458145e-11
2832,0.0029234332263288,1.0052951387704212e-11
2833,0.0029288244315424,1.0062625455626255e-11
2834,0.0029342255788657,1.007244272602915e-11
2835,0.0029396366866332,1.0082403811600942e-11
2836,0.0029450577732133,1.0092509328933687e-11
2837,0.0029504888570083,1.0102759898543843e-11
2838,0.0029559299564545,1.0113156144892991e-11
2839,0.002961381090022,1.0123698696408116e-11
2840,0.0029668422762151,1.0134388185503118e-11
2841,0.0029723135335722,1.0145225248599527e-11
2842,0.0029777948806659,1.015621052614772e-11
2843,0.002983286336103,1.0167344662648088e-11
2844,0.0029887879185247,1.0178628306672668e-11
2845,0.0029942996466065,1.0190062110886368e-11
2846,0.0029998215390583,1.0201646732068721e-11
2847,0.0030053536146247,1.0213382831136108e-11
2848,0.0030108958920846,1.0225271073162776e-11
2849,0.0030164483902518,1.0237312127403955e-11
2850,0.0030220111279746,1.0249506667317121e-11
2851,0.0030275841241362,1.0261855370585e-11
2852,0.0030331673976543,1.0274358919137002e-11
2853,0.003038760967482,1.0287017999173669e-11
2854,0.003044364852607,1.0299833301187466e-11
2855,0.003049979072052,1.0312805519986401e-11
2856,0.003055603644875,1.0325935354717535e-11
2857,0.003061238590169,1.0339223508889325e-11
2858,0.0030668839270623,1.0352670690395406e-11
2859,0.0030725396747182,1.0366277611537155e-11
2860,0.0030782058523358,1.038004498904897e-11
2861,0.0030838824791492,1.0393973544119927e-11
2862,0.0030895695744281,1.0408064002418897e-11
2863,0.0030952671574779,1.0422317094118585e-11
2864,0.0031009752476394,1.0436733553918776e-11
2865,0.0031066938642891,1.0451314121071196e-11
2866,0.0031124230268393,1.046605953940396e-11
2867,0.0031181627547381,1.0480970557346023e-11
2868,0.0031239130674693,1.0496047927951411e-11
2869,0.0031296739845529,1.0511292408925218e-11
2870,0.0031354455255447,1.052670476264739e-11
2871,0.0031412277100366,1.0542285756198471e-11
2872,0.0031470205576566,1.0558036161384748e-11
2873,0.0031528240880691,1.0573956754764305e-11
2874,0.0031586383209745,1.0590048317671403e-11
2875,0.0031644632761097,1.0606311636243359e-11
2876,0.0031702989732478,1.0622747501445494e-11
2877,0.0031761454321987,1.0639356709098638e-11
2878,0.0031820026728085,1.0656140059903512e-11
2879,0.0031878707149601,1.0673098359468595e-11
2880,0.0031937495785729,1.0690232418335592e-11
2881,0.0031996392836033,1.070754305200738e-11
2882,0.0032055398500442,1.0725031080973234e-11
2883,0.0032114512979255,1.0742697330737046e-11
2884,0.0032173736473142,1.0760542631844631e-11
2885,0.003223306918314,1.0778567819909662e-11
2886,0.0032292511310658,1.0796773735642438e-11
2887,0.0032352063057478,1.0815161224877631e-11
2888,0.0032411724625752,1.0833731138601026e-11
2889,0.0032471496218006,1.0852484332978493e-11
2890,0.0032531378037138,1.0871421669383307e-11
2891,0.0032591370286423,1.0890544014425821e-11
2892,0.0032651473169507,1.0909852239979854e-11
2893,0.0032711686890415,1.0929347223213649e-11
2894,0.0032772011653547,1.094902984661723e-11
2895,0.003283244766368,1.0968900998031796e-11
2896,0.0032892995125967,1.0988961570678362e-11
2897,0.0032953654245942,1.1009212463188486e-11
2898,0.0033014425229517,1.1029654579632584e-11
2899,0.0033075308282982,1.1050288829549398e-11
2900,0.0033136303613011,1.1071116127977617e-11
2901,0.0033197411426657,1.1092137395484038e-11
2902,0.0033258631931353,1.1113353558193863e-11
2903,0.0033319965334918,1.1134765547822894e-11
2904,0.0033381411845553,1.1156374301706565e-11
2905,0.0033442971671842,1.1178180762830746e-11
2906,0.0033504645022754,1.1200185879863176e-11
2907,0.0033566432107645,1.122239060718502e-11
2908,0.0033628333136255,1.124479590492092e-11
2909,0.0033690348318711,1.1267402738971245e-11
2910,0.0033752477865529,1.129021208104431e-11
2911,0.0033814721987613,1.131322490868758e-11
2912,0.0033877080896253,1.1336442205318782e-11
2913,0.0033939554803133,1.1359864960260804e-11
2914,0.0034002143920324,1.1383494168771295e-11
2915,0.0034064848460289,1.140733083207691e-11
2916,0.0034127668635885,1.1431375957406602e-11
2917,0.0034190604660359,1.1455630558022889e-11
2918,0.0034253656747351,1.1480095653255922e-11
2919,0.0034316825110896,1.1504772268537382e-11
2920,0.0034380109965425,1.1529661435434207e-11
2921,0.0034443511525762,1.1554764191680993e-11
2922,0.0034507030007129,1.1580081581215619e-11
2923,0.0034570665625143,1.1605614654212037e-11
2924,0.0034634418595821,1.1631364467116364e-11
2925,0.0034698289135577,1.1657332082680023e-11
2926,0.0034762277461223,1.1683518569994675e-11
2927,0.0034826383789973,1.170992500452855e-11
2928,0.0034890608339441,1.1736552468160592e-11
2929,0.0034954951327642,1.1763402049216021e-11
2930,0.0035019412972992,1.1790474842501695e-11
2931,0.0035083993494311,1.1817771949342848e-11
2932,0.0035148693110823,1.1845294477618938e-11
2933,0.0035213512042155,1.1873043541799163e-11
2934,0.003527845050834,1.1901020262979953e-11
2935,0.0035343508729816,1.1929225768920926e-11
2936,0.0035408686927428,1.195766119408237e-11
2937,0.0035473985322429,1.1986327679662524e-11
2938,0.0035539404136478,1.2015226373633745e-11
2939,0.0035604943591645,1.2044358430781977e-11
2940,0.0035670603910407,1.2073725012742486e-11
2941,0.0035736385315655,1.2103327288040634e-11
2942,0.0035802288030687,1.213316643212676e-11
2943,0.0035868312279215,1.2163243627417409e-11
2944,0.0035934458285364,1.2193560063333304e-11
2945,0.003600072627367,1.2224116936337034e-11
2946,0.0036067116469086,1.2254915449974624e-11
2947,0.0036133629096977,1.2285956814912301e-11
2948,0.0036200264383127,1.2317242248979046e-11
2949,0.0036267022553732,1.2348772977202832e-11
2950,0.0036333903835409,1.2380550231854623e-11
2951,0.0036400908455192,1.2412575252486465e-11
2952,0.0036468036640531,1.244484928597126e-11
2953,0.0036535288619299,1.247737358654651e-11
2954,0.0036602664619788,1.2510149415853197e-11
2955,0.003667016487071,1.254317804297714e-11
2956,0.00367377896012,1.2576460744491642e-11
2957,0.0036805539040815,1.2609998804498467e-11
2958,0.0036873413419535,1.2643793514669951e-11
2959,0.0036941412967765,1.2677846174291938e-11
2960,0.0037009537916335,1.2712158090305945e-11
2961,0.0037077788496499,1.2746730577351083e-11
2962,0.003714616493994,1.2781564957809167e-11
2963,0.0037214667478765,1.2816662561845238e-11
2964,0.0037283296345513,1.2852024727454622e-11
2965,0.0037352051773148,1.2887652800502933e-11
2966,0.0037420933995066,1.2923548134773227e-11
2967,0.0037489943245093,1.2959712092008993e-11
2968,0.0037559079757486,1.2996146041958822e-11
2969,0.0037628343766933,1.3032851362420859e-11
2970,0.0037697735508557,1.3069829439289619e-11
2971,0.0037767255217913,1.3107081666599428e-11
2972,0.0037836903130991,1.3144609446571229e-11
2973,0.0037906679484215,1.3182414189657537e-11
2974,0.0037976584514446,1.3220497314589875e-11
2975,0.0038046618458983,1.3258860248425319e-11
2976,0.0038116781555561,1.3297504426591809e-11
2977,0.0038187074042353,1.3336431292935765e-11
2978,0.0038257496157972,1.337564229977008e-11
2979,0.0038328048141472,1.3415138907921838e-11
2980,0.0038398730232347,1.345492258677914e-11
2981,0.0038469542670531,1.349499481433889e-11
2982,0.0038540485696403,1.3535357077257486e-11
2983,0.0038611559550785,1.3576010870898047e-11
2984,0.0038682764474941,1.361695769937835e-11
2985,0.0038754100710582,1.365819907562255e-11
2986,0.0038825568499865,1.369973652140973e-11
2987,0.0038897168085391,1.3741571567422159e-11
2988,0.0038968899710211,1.3783705753298499e-11
2989,0.0039040763617823,1.3826140627682054e-11
2990,0.0039112760052174,1.3868877748272234e-11
2991,0.0039184889257663,1.3911918681876925e-11
2992,0.0039257151479135,1.3955265004459872e-11
2993,0.0039329546961892,1.3998918301198343e-11
2994,0.0039402075951684,1.4042880166529331e-11
2995,0.0039474738694717,1.4087152204206093e-11
2996,0.0039547535437649,1.4131736027347914e-11
2997,0.0039620466427595,1.4176633258495499e-11
2998,0.0039693531912125,1.4221845529662541e-11
2999,0.0039766732139263,1.4267374482388108e-11
3000,0.0039840067357495,1.4313221767794937e-11
3001,0.0039913537815761,1.435938904663815e-11
3002,0.0039987143763463,1.4405877989364224e-11
3003,0.0040060885450461,1.4452690276162816e-11
3004,0.0040134763127077,1.4499827597023861e-11
3005,0.0040208777044094,1.4547291651791923e-11
3006,0.0040282927452758,1.4595084150222758e-11
3007,0.0040357214604777,1.4643206812038205e-11
3008,0.0040431638752326,1.469166136698543e-11
3009,0.0040506200148042,1.4740449554889928e-11
3010,0.0040580899045029,1.478957312571529e-11
3011,0.0040655735696858,1.4839033839620228e-11
3012,0.0040730710357569,1.488883346701712e-11
3013,0.0040805823281666,1.4938973788626336e-11
3014,0.0040881074724128,1.4989456595541427e-11
3015,0.0040956464940401,1.5040283689282146e-11
3016,0.0041031994186402,1.509145688185575e-11
3017,0.0041107662718521,1.5142977995817296e-11
3018,0.0041183470793619,1.5194848864327677e-11
3019,0.0041259418669035,1.524707133121796e-11
3020,0.0041335506602577,1.5299647251043465e-11
3021,0.0041411734852532,1.5352578489150857e-11
3022,0.0041488103677663,1.5405866921736846e-11
3023,0.0041564613337208,1.5459514435908713e-11
3024,0.0041641264090886,1.551352292974985e-11
3025,0.0041718056198894,1.556789431237957e-11
3026,0.0041794989921907,1.562263050401533e-11
3027,0.0041872065521083,1.5677733436038755e-11
3028,0.0041949283258061,1.5733205051057225e-11
3029,0.0042026643394961,1.5789047302967223e-11
3030,0.004210414619439,1.5845262157022275e-11
3031,0.0042181791919435,1.590185158989202e-11
3032,0.004225958083367,1.5958817589731743e-11
3033,0.0042337513201157,1.6016162156247876e-11
3034,0.0042415589286441,1.6073887300759695e-11
3035,0.0042493809354558,1.613199504627065e-11
3036,0.0042572173671033,1.6190487427533e-11
3037,0.0042650682501877,1.624936649111202e-11
3038,0.0042729336113596,1.630863429545933e-11
3039,0.0042808134773184,1.636829291097502e-11
3040,0.004288707874813,1.6428344420080377e-11
3041,0.0042966168306414,1.6488790917282943e-11
3042,0.0043045403716512,1.6549634509248615e-11
3043,0.0043124785247395,1.661087731486974e-11
3044,0.0043204313168528,1.6672521465333598e-11
3045,0.0043283987749876,1.6734569104196518e-11
3046,0.0043363809261899,1.6797022387450154e-11
3047,0.0043443777975557,1.6859883483595804e-11
3048,0.0043523894162311,1.692315457371598e-11
3049,0.0043604158094119,1.698683785154275e-11
3050,0.0043684570043445,1.705093552353631e-11
3051,0.0043765130283252,1.7115449808951805e-11
3052,0.0043845839087008,1.7180382939916525e-11
3053,0.0043926696728686,1.724573716150299e-11
3054,0.0044007703482761,1.731151473180003e-11
3055,0.0044088859624218,1.7377717921992988e-11
3056,0.0044170165428547,1.7444349016434085e-11
3057,0.0044251621171747,1.7511410312720467e-11
3058,0.0044333227130324,1.7578904121767687e-11
3059,0.0044414983581298,1.7646832767891193e-11
3060,0.0044496890802195,1.771519858887585e-11
3061,0.0044578949071056,1.7784003936059908e-11
3062,0.0044661158666433,1.785325117440872e-11
3063,0.0044743519867394,1.7922942682596427e-11
3064,0.0044826032953519,1.799308085308057e-11
3065,0.0044908698204905,1.806366809218463e-11
3066,0.0044991515902166,1.8134706820177035e-11
3067,0.0045074486326432,1.820619947134957e-11
3068,0.0045157609759352,1.8278148494099838e-11
3069,0.0045240886483094,1.835055635101149e-11
3070,0.0045324316780349,1.8423425518938532e-11
3071,0.0045407900934326,1.8496758489082244e-11
3072,0.0045491639228757,1.8570557767077303e-11
3073,0.0045575531947899,1.8644825873075737e-11
3074,0.0045659579376532,1.8719565341827947e-11
3075,0.004574378179996,1.879477872276684e-11
3076,0.0045828139504015,1.8870468580095047e-11
3077,0.0045912652775055,1.8946637492867403e-11
3078,0.0045997321899967,1.9023288055078423e-11
3079,0.0046082147166167,1.9100422875747484e-11
3080,0.0046167128861599,1.9178044579003704e-11
3081,0.0046252267274741,1.925615580417766e-11
3082,0.0046337562694602,1.933475920588545e-11
3083,0.0046423015410722,1.9413857454116008e-11
3084,0.0046508625713178,1.949345323432442e-11
3085,0.0046594393892579,1.957354924751572e-11
3086,0.0046680320240072,1.9654148210339284e-11
3087,0.0046766405047341,1.9735252855177394e-11
3088,0.0046852648606607,1.981686593023516e-11
3089,0.0046939051210629,1.9898990199632e-11
3090,0.0047025613152708,1.9981628443496412e-11
3091,0.0047112334726685,2.00647834580557e-11
3092,0.0047199216226942,2.0148458055729088e-11
3093,0.0047286257948405,2.0232655065223264e-11
3094,0.0047373460186544,2.031737733162566e-11
3095,0.0047460823237372,2.0402627716497303e-11
3096,0.0047548347397451,2.048840909797297e-11
3097,0.0047636032963887,2.0574724370851357e-11
3098,0.0047723880234335,2.0661576446695394e-11
3099,0.0047811889507,2.0748968253929425e-11
3100,0.0047900061080636,2.08369027379348e-11
3101,0.0047988395254546,2.092538286114725e-11
3102,0.0048076892328589,2.1014411603161543e-11
3103,0.0048165552603174,2.1103991960824097e-11
3104,0.0048254376379265,2.1194126948336924e-11
3105,0.004834336395838,2.128481959735627e-11
3106,0.0048432515642595,2.1376072957096862e-11
3107,0.0048521831734541,2.1467890094429774e-11
3108,0.0048611312537409,2.1560274093988876e-11
3109,0.0048700958354947,2.1653228058269924e-11
3110,0.0048790769491466,2.1746755107739273e-11
3111,0.0048880746251834,2.184085838093111e-11
3112,0.0048970888941486,2.19355410345616e-11
3113,0.0049061197866417,2.2030806243626304e-11
3114,0.0049151673333188,2.212665720151148e-11
3115,0.0049242315648923,2.222309712009683e-11
3116,0.0049333125121316,2.2320129229869334e-11
3117,0.0049424102058625,2.2417756780023953e-11
3118,0.0049515246769678,2.2515983038577802e-11
3119,0.0049606559563873,2.2614811292478494e-11
3120,0.0049698040751178,2.2714244847713276e-11
3121,0.0049789690642132,2.281428702941974e-11
3122,0.0049881509547848,2.2914941181999533e-11
3123,0.0049973497780011,2.301621066922713e-11
3124,0.0050065655650883,2.3118098874367083e-11
3125,0.00501579834733,2.3220609200283152e-11
3126,0.0050250481560676,2.332374506955575e-11
3127,0.0050343150227002,2.3427509924594623e-11
3128,0.0050435989786849,2.3531907227756573e-11
3129,0.0050529000555368,2.3636940461460763e-11
3130,0.0050622182848289,2.3742613128303312e-11
3131,0.0050715536981929,2.384892875118282e-11
3132,0.0050809063273184,2.3955890873408838e-11
3133,0.0050902762039535,2.406350305882637e-11
3134,0.0050996633599051,2.417176889193807e-11
3135,0.0051090678270385,2.4280691978019244e-11
3136,0.0051184896372778,2.4390275943242356e-11
3137,0.0051279288226062,2.450052443480146e-11
3138,0.0051373854150655,2.4611441121028102e-11
3139,0.005146859446757,2.4723029691523994e-11
3140,0.0051563509498409,2.4835293857277222e-11
3141,0.0051658599565367,2.4948237350790695e-11
3142,0.0051753864991236,2.5061863926211485e-11
3143,0.0051849306099401,2.5176177359451497e-11
3144,0.0051944923213843,2.5291181448317117e-11
3145,0.0052040716659142,2.5406880012639696e-11
3146,0.0052136686760476,2.552327689440202e-11
3147,0.0052232833843622,2.5640375957867932e-11
3148,0.0052329158234959,2.575818108971527e-11
3149,0.0052425660261467,2.5876696199164575e-11
3150,0.0052522340250729,2.599592521811242e-11
3151,0.0052619198530933,2.6115872101265426e-11
3152,0.005271623543087,2.623654082627026e-11
3153,0.005281345127994,2.6357935393854204e-11
3154,0.005291084640815,2.6480059827956812e-11
3155,0.0053008421146113,2.6602918175863476e-11
3156,0.0053106175825056,2.6726514508351082e-11
3157,0.0053204110776812,2.685085291981457e-11
3158,0.005330222633383,2.697593752841683e-11
3159,0.005340052282917,2.7101772476220597e-11
3160,0.0053499000596507,2.7228361929332568e-11
3161,0.0053597659970131,2.7355710078043365e-11
3162,0.0053696501284947,2.748382113696816e-11
3163,0.0053795524876481,2.7612699345196105e-11
3164,0.0053894731080876,2.7742348966427616e-11
3165,0.0053994120234893,2.7872774289119152e-11
3166,0.0054093692675916,2.8003979626633762e-11
3167,0.0054193448741953,2.813596931738762e-11
3168,0.0054293388771631,2.8268747724989624e-11
3169,0.0054393513104205,2.84023192383999e-11
3170,0.0054493822079555,2.853668827207385e-11
3171,0.0054594316038185,2.8671859266109625e-11
3172,0.0054694995321231,2.880783668640812e-11
3173,0.0054795860270456,2.894462502481723e-11
3174,0.0054896911228252,2.9082228799285806e-11
3175,0.0054998148537646,2.9220652554024157e-11
3176,0.0055099572542294,2.935990085964951e-11
3177,0.0055201183586488,2.949997831334964e-11
3178,0.0055302982015154,2.96408895390355e-11
3179,0.0055404968173854,2.978263918750013e-11
3180,0.0055507142408788,2.99252319365787e-11
3181,0.0055609505066793,3.0068672491305154e-11
3182,0.0055712056495348,3.0212965584078374e-11
3183,0.005581479704257,3.0358115974816755e-11
3184,0.0055917727057219,3.05041284511262e-11
3185,0.00560208468887,3.0651007828465106e-11
3186,0.005612415688706,3.079875895030324e-11
3187,0.0056227657402993,3.0947386688292927e-11
3188,0.0056331348787839,3.109689594243275e-11
3189,0.0056435231393585,3.124729164123519e-11
3190,0.0056539305572869,3.13985787418994e-11
3191,0.0056643571678978,3.155076223047667e-11
3192,0.0056748030065851,3.170384712204402e-11
3193,0.005685268108808,3.185783846087588e-11
3194,0.0056957525100911,3.201274132061696e-11
3195,0.0057062562460244,3.216856080445479e-11
3196,0.0057167793522636,3.232530204529736e-11
3197,0.0057273218645301,3.248297020594796e-11
3198,0.0057378838186114,3.26415704792866e-11
3199,0.0057484652503607,3.2801108088440896e-11
3200,0.0057590661956975,3.296158828697283e-11
3201,0.0057696866906075,3.312301635905625e-11
3202,0.0057803267711427,3.3285397619658446e-11
3203,0.0057909864734217,3.3448737414725786e-11
3204,0.0058016658336295,3.3613041121363085e-11
3205,0.0058123648880181,3.377831414802616e-11
3206,0.0058230836729063,3.394456193470337e-11
3207,0.0058338222246796,3.411178995309992e-11
3208,0.0058445805797909,3.428000370683533e-11
3209,0.0058553587747602,3.4449208731627096e-11
3210,0.005866156846175,3.461941059548594e-11
3211,0.00587697483069,3.479061489890185e-11
3212,0.0058878127650277,3.4962827275044725e-11
3213,0.0058986706859782,3.5136053389954315e-11
3214,0.0059095486303996,3.531029894274038e-11
3215,0.0059204466352179,3.548556966577644e-11
3216,0.0059313647374271,3.5661871324897794e-11
3217,0.0059423029740895,3.583920971960398e-11
3218,0.0059532613823358,3.601759068325918e-11
3219,0.0059642399993651,3.6197020083292636e-11
3220,0.0059752388624451,3.637750382140303e-11
3221,0.0059862580089122,3.655904783376293e-11
3222,0.0059972974761719,3.674165809122916e-11
3223,0.0060083573016982,3.692534059953844e-11
3224,0.0060194375230348,3.711010139953318e-11
3225,0.006030538177794,3.729594656735166e-11
3226,0.0060416593036581,3.74828822146598e-11
3227,0.0060528009383783,3.7670914488843846e-11
3228,0.0060639631197759,3.78600495732416e-11
3229,0.0060751458857417,3.805029368734587e-11
3230,0.0060863492742364,3.82416530870254e-11
3231,0.0060975733232906,3.8434134064740724e-11
3232,0.0061088180710054,3.86277429497713e-11
3233,0.0061200835555518,3.882248610842415e-11
3234,0.0061313698151712,3.901836994426186e-11
3235,0.0061426768881758,3.921540089833093e-11
3236,0.0061540048129483,3.94135854493792e-11
3237,0.0061653536279421,3.961293011408347e-11
3238,0.0061767233716816,3.981344144727992e-11
3239,0.0061881140827622,4.00151260421913e-11
3240,0.0061995257998505,4.0217990530658504e-11
3241,0.0062109585616845,4.042204158337397e-11
3242,0.0062224124070735,4.06272859101112e-11
3243,0.0062338873748984,4.083373025996259e-11
3244,0.0062453835041118,4.104138142157549e-11
3245,0.0062569008337382,4.1250246223391304e-11
3246,0.006268439402874,4.146033153388271e-11
3247,0.0062799992506878,4.1671644261797684e-11
3248,0.0062915804164203,4.188419135639769e-11
3249,0.0063031829393845,4.209797980770322e-11
3250,0.0063148068589662,4.2313016646745776e-11
3251,0.0063264522146236,4.252930894580553e-11
3252,0.0063381190458876,4.274686381866316e-11
3253,0.0063498073923622,4.296568842085484e-11
3254,0.0063615172937244,4.3185789949919934e-11
3255,0.0063732487897243,4.3407175645653914e-11
