,f,Omega
1548,0.0002744654593278,1.3857565686282837e-12
1549,0.0002749716106576,1.3789795015864502e-12
1550,0.0002754786953988,1.372235577910047e-12
1551,0.0002759867152727,1.365524635511353e-12
1552,0.0002764956720037,1.3588465130963011e-12
1553,0.0002770055673196,1.352201050156749e-12
1554,0.0002775164029513,1.3455880869706656e-12
1555,0.0002780281806327,1.339007464599608e-12
1556,0.0002785409021013,1.3324590248772586e-12
1557,0.0002790545690973,1.3259648528791801e-12
1558,0.0002795691833647,1.3195126236010544e-12
1559,0.0002800847466501,1.3130917912823896e-12
1560,0.0002806012607038,1.3067022031413076e-12
1561,0.000281118727279,1.3003437071434415e-12
1562,0.0002816371481325,1.294016151989731e-12
1563,0.0002821565250239,1.287719387122716e-12
1564,0.0002826768597164,1.281453262713244e-12
1565,0.0002831981539762,1.2752176296642743e-12
1566,0.000283720409573,1.2690123396013756e-12
1567,0.0002842436282795,1.2628372448752493e-12
1568,0.0002847678118719,1.256699718232429e-12
1569,0.0002852929621295,1.2506152697622127e-12
1570,0.0002858190808351,1.2445602798105224e-12
1571,0.0002863461697745,1.2385346057524414e-12
1572,0.0002868742307371,1.232538105650083e-12
1573,0.0002874032655152,1.2265706382572995e-12
1574,0.0002879332759049,1.220632063006221e-12
1575,0.0002884642637052,1.2147222400141833e-12
1576,0.0002889962307187,1.2088410300726313e-12
1577,0.0002895291787511,1.2029882946494853e-12
1578,0.0002900631096115,1.1971638958825994e-12
1579,0.0002905980251125,1.1913676965755277e-12
1580,0.0002911339270698,1.185627142783092e-12
1581,0.0002916708173026,1.179915794831086e-12
1582,0.0002922086976334,1.174231959319026e-12
1583,0.0002927475698881,1.168575503714995e-12
1584,0.000293287435896,1.1629462961251656e-12
1585,0.0002938282974895,1.157344205293901e-12
1586,0.0002943701565048,1.1517691005934806e-12
1587,0.0002949130147813,1.1462208520273801e-12
1588,0.0002954568741616,1.140699330227232e-12
1589,0.0002960017364919,1.135204406445794e-12
1590,0.0002965476036219,1.1297359525550721e-12
1591,0.0002970944774046,1.1243155471507544e-12
1592,0.0002976423596962,1.1189270427561377e-12
1593,0.0002981912523567,1.1135643638329697e-12
1594,0.0002987411572493,1.1082273866081296e-12
1595,0.0002992920762407,1.1029159879010776e-12
1596,0.0002998440112011,1.0976300451210931e-12
1597,0.0003003969640039,1.0923694362673678e-12
1598,0.0003009509365263,1.0871340399205206e-12
1599,0.0003015059306488,1.0819237352446414e-12
1600,0.0003020619482553,1.0767384019835797e-12
1601,0.0003026189912333,1.0715779204563635e-12
1602,0.0003031770614736,1.0664619321673407e-12
1603,0.0003037361608708,1.061376784617565e-12
1604,0.0003042962913226,1.0563158842779711e-12
1605,0.0003048574547306,1.0512791155302484e-12
1606,0.0003054196529996,1.0462663633101425e-12
1607,0.000305982888038,1.0412775131012647e-12
1608,0.0003065471617579,1.0363124509316795e-12
1609,0.0003071124760745,1.0313710633766362e-12
1610,0.0003076788329071,1.0264532375472573e-12
1611,0.000308246234178,1.0215588610976373e-12
1612,0.0003088146818134,1.0166878222144894e-12
1613,0.0003093841777429,1.0118610437580154e-12
1614,0.0003099547238998,1.0070609936299351e-12
1615,0.0003105263222207,1.0022837139029942e-12
1616,0.000311098974646,9.975290965587612e-13
1617,0.0003116726831197,9.92797034091056e-13
1618,0.0003122474495891,9.880874195060253e-13
1619,0.0003128232760055,9.83400146314022e-13
1620,0.0003134001643234,9.7873510853381e-13
1621,0.0003139781165012,9.740922006845081e-13
1622,0.0003145571345008,9.694713177865172e-13
1623,0.0003151372202877,9.648736769705294e-13
1624,0.000315718375831,9.60320123385612e-13
1625,0.0003163006031036,9.55788059504585e-13
1626,0.0003168839040817,9.512773839121795e-13
1627,0.0003174682807456,9.467879956682182e-13
1628,0.0003180537350788,9.423197943123674e-13
1629,0.0003186402690688,9.378726798557819e-13
1630,0.0003192278847067,9.334465527820047e-13
1631,0.000319816583987,9.29041314046268e-13
1632,0.0003204063689082,9.246568650688122e-13
1633,0.0003209972414723,9.202931077364927e-13
1634,0.0003215892036851,9.159584559306877e-13
1635,0.0003221822575562,9.116581520505586e-13
1636,0.0003227764050985,9.073780375297137e-13
1637,0.0003233716483291,9.031180175801767e-13
1638,0.0003239679892685,8.988779978612882e-13
1639,0.000324565429941,8.9465788447477e-13
1640,0.0003251639723747,8.904575839627131e-13
1641,0.0003257636186014,8.862770033062666e-13
1642,0.0003263643706566,8.821160499236134e-13
1643,0.0003269662305797,8.779746316665886e-13
1644,0.0003275692004136,8.738526568214416e-13
1645,0.0003281732822052,8.697673063136994e-13
1646,0.0003287784780052,8.657051373628711e-13
1647,0.0003293847898678,8.616619404025844e-13
1648,0.0003299922198513,8.576376268250209e-13
1649,0.0003306007700176,8.536321084374961e-13
1650,0.0003312104424326,8.496452974579263e-13
1651,0.0003318212391656,8.456771065168765e-13
1652,0.0003324331622903,8.417274486491709e-13
1653,0.0003330462138837,8.377962372991848e-13
1654,0.000333660396027,8.338833863131692e-13
1655,0.000334275710805,8.299957628743722e-13
1656,0.0003348921603065,8.261396446094238e-13
1657,0.0003355097466239,8.223014416754063e-13
1658,0.0003361284718539,8.18481070837001e-13
1659,0.0003367483380966,8.146784492484796e-13
1660,0.0003373693474563,8.10893494446998e-13
1661,0.0003379915020411,8.071261243533327e-13
1662,0.0003386148039628,8.033762572707241e-13
1663,0.0003392392553373,7.996438118807299e-13
1664,0.0003398648582844,7.959287072427278e-13
1665,0.0003404916149277,7.922308627927897e-13
1666,0.0003411195273949,7.885690334508151e-13
1667,0.0003417485978173,7.849246701837454e-13
1668,0.0003423788283304,7.812971493022189e-13
1669,0.0003430102210736,7.776863929691252e-13
1670,0.0003436427781902,7.740923237073379e-13
1671,0.0003442765018274,7.705148643980847e-13
1672,0.0003449113941365,7.669539382782062e-13
1673,0.0003455474572727,7.634094689396857e-13
1674,0.0003461846933951,7.598813803280365e-13
1675,0.0003468231046668,7.563695967401508e-13
1676,0.0003474626932551,7.528869405441327e-13
1677,0.000348103461331,7.494258978586055e-13
1678,0.0003487454110696,7.459807656851227e-13
1679,0.0003493885446502,7.425514708817816e-13
1680,0.0003500328642558,7.391379406446152e-13
1681,0.0003506783720737,7.357401025028824e-13
1682,0.0003513250702951,7.323578843197004e-13
1683,0.0003519729611153,7.289912142894927e-13
1684,0.0003526220467335,7.256400209375425e-13
1685,0.0003532723293531,7.223042331169552e-13
1686,0.0003539238111816,7.189928316979576e-13
1687,0.0003545764944305,7.157051887270161e-13
1688,0.0003552303813154,7.124325787239369e-13
1689,0.0003558854740558,7.09174932950297e-13
1690,0.0003565417748757,7.059321829799649e-13
1691,0.0003571992860028,7.027042607016782e-13
1692,0.000357858009669,6.994910983151567e-13
1693,0.0003585179481106,6.962926283287625e-13
1694,0.0003591791035677,6.93108783561043e-13
1695,0.0003598414782847,6.899394971369214e-13
1696,0.0003605050745099,6.867916851402767e-13
1697,0.0003611698944962,6.836680843338901e-13
1698,0.0003618359405001,6.805586899930646e-13
1699,0.0003625032147827,6.774634375045621e-13
1700,0.0003631717196091,6.743822625498056e-13
1701,0.0003638414572486,6.713151011026408e-13
1702,0.0003645124299747,6.682618894280433e-13
1703,0.0003651846400649,6.652225640817331e-13
1704,0.0003658580898012,6.621970619066239e-13
1705,0.0003665327814697,6.59185320033367e-13
1706,0.0003672087173607,6.561936907752658e-13
1707,0.0003678858997686,6.532253050346066e-13
1708,0.0003685643309922,6.502703472101953e-13
1709,0.0003692440133345,6.473287565588708e-13
1710,0.0003699249491027,6.444004726124558e-13
1711,0.0003706071406083,6.414854351761137e-13
1712,0.0003712905901671,6.385835843271516e-13
1713,0.000371975300099,6.356948604146671e-13
1714,0.0003726612727285,6.328192040562425e-13
1715,0.0003733485103839,6.299565561401223e-13
1716,0.0003740370153984,6.271139648065564e-13
1717,0.0003747267901089,6.242924665358014e-13
1718,0.0003754178368571,6.214836626917545e-13
1719,0.0003761101579887,6.186874961603562e-13
1720,0.0003768037558538,6.159039100842072e-13
1721,0.000377498632807,6.131328478610574e-13
1722,0.000378194791207,6.10374253144287e-13
1723,0.0003788922334169,6.076280698405837e-13
1724,0.0003795909618044,6.048942421080611e-13
1725,0.0003802909787413,6.021727143571203e-13
1726,0.0003809922866039,5.994722791087616e-13
1727,0.0003816948877728,5.967898110821062e-13
1728,0.0003823987846329,5.941193463377703e-13
1729,0.0003831039795739,5.914608311634543e-13
1730,0.0003838104749894,5.888142120891183e-13
1731,0.0003845182732778,5.861794358825377e-13
1732,0.0003852273768417,5.835564495505186e-13
1733,0.0003859377880883,5.809452003363721e-13
1734,0.000386649509429,5.783456357203576e-13
1735,0.0003873625432798,5.75757703417182e-13
1736,0.0003880768920613,5.73192804731096e-13
1737,0.0003887925581982,5.706419526717454e-13
1738,0.0003895095441201,5.681024525448664e-13
1739,0.0003902278522607,5.655742538320774e-13
1740,0.0003909474850584,5.630573062390667e-13
1741,0.0003916684449561,5.605515596953378e-13
1742,0.0003923907344011,5.580569643535845e-13
1743,0.0003931143558452,5.55573470588376e-13
1744,0.0003938393117449,5.531010289945158e-13
1745,0.0003945656045611,5.506408878753449e-13
1746,0.0003952932367591,5.48203868917744e-13
1747,0.0003960222108092,5.45777635684939e-13
1748,0.0003967525291856,5.433621404427975e-13
1749,0.0003974841943677,5.409573356663382e-13
1750,0.0003982172088391,5.385631740421452e-13
1751,0.0003989515750881,5.361796084658081e-13
1752,0.0003996872956074,5.338065920419986e-13
1753,0.0004004243728947,5.314440780816403e-13
1754,0.0004011628094518,5.290920201039135e-13
1755,0.0004019026077857,5.267561478558665e-13
1756,0.0004026437704074,5.244377250365103e-13
1757,0.000403386299833,5.22129506339707e-13
1758,0.000404130198583,5.198314468540594e-13
1759,0.0004048754691826,5.175435018656762e-13
1760,0.0004056221141617,5.152656268573347e-13
1761,0.000406370136055,5.12997777507341e-13
1762,0.0004071195374014,5.107399096905088e-13
1763,0.0004078703207451,5.084919794739992e-13
1764,0.0004086224886345,5.062539431198112e-13
1765,0.000409376043623,5.040364290468676e-13
1766,0.0004101309882685,5.018303348329117e-13
1767,0.0004108873251337,4.996338963729648e-13
1768,0.0004116450567862,4.974470714047345e-13
1769,0.0004124041857981,4.952698178515852e-13
1770,0.0004131647147462,4.931020938211632e-13
1771,0.0004139266462123,4.90943857603765e-13
1772,0.0004146899827828,4.887950676727036e-13
1773,0.000415454727049,4.86655682682683e-13
1774,0.0004162208816067,4.845297063419973e-13
1775,0.0004169884490567,4.824208450891957e-13
1776,0.0004177574320047,4.803211624184582e-13
1777,0.0004185278330609,4.782306183814955e-13
1778,0.0004192996548407,4.761491732028414e-13
1779,0.0004200728999639,4.740767872812893e-13
1780,0.0004208475710554,4.720134211872688e-13
1781,0.0004216236707449,4.699590356629324e-13
1782,0.0004224012016669,4.679135916214291e-13
1783,0.0004231801664608,4.658770501459197e-13
1784,0.0004239605677709,4.638593840934495e-13
1785,0.0004247424082462,4.618518375152337e-13
1786,0.0004255256905409,4.59852979438929e-13
1787,0.0004263104173137,4.578627722619215e-13
1788,0.0004270965912286,4.558811785433314e-13
1789,0.0004278842149542,4.539081610051099e-13
1790,0.0004286732911643,4.519436825298471e-13
1791,0.0004294638225373,4.4998770616159727e-13
1792,0.0004302558117567,4.480401951039551e-13
1793,0.0004310492615112,4.4610632344670824e-13
1794,0.000431844174494,4.4418652601602787e-13
1795,0.0004326405534036,4.422749903425691e-13
1796,0.0004334384009433,4.4037168087241076e-13
1797,0.0004342377198215,4.384765622043623e-13
1798,0.0004350385127515,4.365895990898049e-13
1799,0.0004358407824517,4.3471075643158347e-13
1800,0.0004366445316455,4.3283999928361464e-13
1801,0.0004374497630612,4.309772928504873e-13
1802,0.0004382564794322,4.2912396083802043e-13
1803,0.000439064683497,4.2728774624569726e-13
1804,0.0004398743779992,4.254593887861711e-13
1805,0.0004406855656873,4.236388548390495e-13
1806,0.0004414982493148,4.218261109279509e-13
1807,0.0004423124316406,4.200211237190209e-13
1808,0.0004431281154284,4.182238600216801e-13
1809,0.0004439453034472,4.164342867869229e-13
1810,0.0004447639984709,4.146523711076115e-13
1811,0.0004455842032786,4.128780802172313e-13
1812,0.0004464059206547,4.1111983712233467e-13
1813,0.0004472291533885,4.0937072164584953e-13
1814,0.0004480539042744,4.076290478074636e-13
1815,0.0004488801761122,4.058947839463573e-13
1816,0.0004497079717068,4.041678985365482e-13
1817,0.0004505372938681,4.024483601865412e-13
1818,0.0004513681454113,4.007361376381492e-13
1819,0.0004522005291569,3.9903119976595257e-13
1820,0.0004530344479304,3.9733351557736824e-13
1821,0.0004538699045625,3.956488690992097e-13
1822,0.0004547069018894,3.939752565207259e-13
1823,0.0004555454427523,3.9230872339895557e-13
1824,0.0004563855299976,3.906492397876523e-13
1825,0.0004572271664771,3.889967758669452e-13
1826,0.0004580703550479,3.873513019430254e-13
1827,0.0004589150985721,3.8571278844821396e-13
1828,0.0004597613999173,3.840812059394718e-13
1829,0.0004606092619563,3.824565250984762e-13
1830,0.0004614586875673,3.808425592600786e-13
1831,0.0004623096796337,3.792408973966194e-13
1832,0.0004631622410443,3.7764597144183187e-13
1833,0.0004640163746931,3.76057753067502e-13
1834,0.0004648720834796,3.744762140642489e-13
1835,0.0004657293703085,3.729013263416003e-13
1836,0.0004665882380899,3.7133306192713976e-13
1837,0.0004674486897394,3.697713929658485e-13
1838,0.0004683107281779,3.682162917199957e-13
1839,0.0004691743563314,3.6667019041179127e-13
1840,0.0004700395771318,3.651371042787186e-13
1841,0.0004709063935161,3.6361042813787103e-13
1842,0.0004717748084267,3.6209013518853203e-13
1843,0.0004726448248115,3.605761987419109e-13
1844,0.0004735164456239,3.5906859222069617e-13
1845,0.0004743896738226,3.575672891589518e-13
1846,0.000475264512372,3.560722632009811e-13
1847,0.0004761409642416,3.545834881019088e-13
1848,0.0004770190324067,3.531025340112197e-13
1849,0.0004778987198479,3.516348166303087e-13
1850,0.0004787800295515,3.5017320001063904e-13
1851,0.000479662964509,3.487176587938724e-13
1852,0.0004805475277177,3.4726816772660764e-13
1853,0.0004814337221802,3.4582470166078553e-13
1854,0.0004823215509049,3.443872355524504e-13
1855,0.0004832110169055,3.4295574446214723e-13
1856,0.0004841021232014,3.415302035538552e-13
1857,0.0004849948728175,3.4011177677348156e-13
1858,0.0004858892687844,3.3870638046533685e-13
1859,0.000486785314138,3.373067914798887e-13
1860,0.0004876830119201,3.3591298582018024e-13
1861,0.0004885823651781,3.345249395884313e-13
1862,0.0004894833769647,3.3314262898610333e-13
1863,0.0004903860503387,3.3176603031227566e-13
1864,0.0004912903883641,3.3039511996463677e-13
1865,0.0004921963941108,3.2902987443802366e-13
1866,0.0004931040706543,3.276714508038352e-13
1867,0.0004940134210758,3.263254789419558e-13
1868,0.0004949244484621,3.2498503591167845e-13
1869,0.0004958371559058,3.2365009900221727e-13
1870,0.0004967515465052,3.2232064559608093e-13
1871,0.0004976676233642,3.209966531688484e-13
1872,0.0004985853895924,3.196780992886553e-13
1873,0.0004995048483054,3.1836496161539936e-13
1874,0.0005004260026243,3.17057217901097e-13
1875,0.000501348855676,3.1575636710777545e-13
1876,0.0005022734105933,3.1446706630650725e-13
1877,0.0005031996705145,3.131830299963625e-13
1878,0.0005041276385839,3.1190423668123734e-13
1879,0.0005050573179516,3.106306649528002e-13
1880,0.0005059887117735,3.093622934901479e-13
1881,0.0005069218232113,3.08099101059463e-13
1882,0.0005078566554324,3.068410665138057e-13
1883,0.0005087932116102,3.0558816879236884e-13
1884,0.0005097314949239,3.043425523277665e-13
1885,0.0005106715085587,3.031073050452702e-13
1886,0.0005116132557053,3.018770713104804e-13
1887,0.0005125567395608,3.0065183077435795e-13
1888,0.0005135019633277,2.994315631711003e-13
1889,0.0005144489302148,2.982162483166488e-13
1890,0.0005153976434365,2.97005866109274e-13
1891,0.0005163481062134,2.9580039652848684e-13
1892,0.0005173003217719,2.9459981963523403e-13
1893,0.0005182542933443,2.934071885694945e-13
1894,0.000519210024169,2.9222350610080214e-13
1895,0.0005201675174902,2.9104459892141057e-13
1896,0.0005211267765583,2.898704477663895e-13
1897,0.0005220878046295,2.887010334487669e-13
1898,0.0005230506049661,2.8753633685885976e-13
1899,0.0005240151808363,2.8637633896421777e-13
1900,0.0005249815355146,2.8522102080884563e-13
1901,0.0005259496722813,2.8407036351350787e-13
1902,0.0005269195944228,2.829285561752595e-13
1903,0.0005278913052315,2.817940720166016e-13
1904,0.000528864808006,2.806641369014394e-13
1905,0.000529840106051,2.7953873258897833e-13
1906,0.0005308172026771,2.784178409117893e-13
1907,0.0005317961012012,2.773014437750667e-13
1908,0.0005327768049462,2.761895231566953e-13
1909,0.0005337593172413,2.750820611066296e-13
1910,0.0005347436414215,2.739790397471829e-13
1911,0.0005357297808283,2.728859793139575e-13
1912,0.0005367177388091,2.71798442878045e-13
1913,0.0005377075187178,2.7071524061667504e-13
1914,0.0005386991239141,2.6963635525699685e-13
1915,0.0005396925577642,2.685617695946659e-13
1916,0.0005406878236403,2.674914664941272e-13
1917,0.0005416849249209,2.6642542888802847e-13
1918,0.0005426838649907,2.653636397770681e-13
1919,0.0005436846472408,2.6430665009844863e-13
1920,0.0005446872750684,2.6325977425651256e-13
1921,0.000545691751877,2.6221704492022416e-13
1922,0.0005466980810762,2.6117844566612165e-13
1923,0.0005477062660823,2.6014396013536937e-13
1924,0.0005487163103175,2.5911357203433757e-13
